"","text","created","isRetweet","longitude","latitude"
"869","@realDonaldTrump no one believes that you have 'no problem there'.  Show your #dong to America and prove that you're a man and not a reptile","2016-03-04 23:50:05",FALSE,-87.99182785,42.16902134
"870","RT @lonniestewart2: @greta What borders ? This is exactly why @realDonaldTrump is winning !!","2016-03-04 23:47:40",TRUE,NA,NA
"871","RT @ckoivu: @FL4TRUMPDOTCOM @realDonaldTrump @joehos18 @Carolde @LindaSuhler @JasonsGrandpa @nyvetvote @TrumpFL early voting begins March 5","2016-03-04 23:41:44",TRUE,NA,NA
"872","RT @LunaVeg87: @realDonaldTrump Right, and if the sun is real, why is it getting dark? #sarcasm","2016-03-04 23:40:58",TRUE,NA,NA
"873","@realdonaldtrump for #2016 #Florida #orlando #disney #donaldduck #columbia @ Walt Disney Worlds-‚Ä¶ https://t.co/sJ9gVhgibs","2016-03-04 23:36:49",FALSE,-81.50539859,28.38181904
"874","Who Remembers these. 
Look at fake ass @realDonaldTrump https://t.co/rTApcFiCE8","2016-03-04 23:34:45",FALSE,-106.30257385,31.72972973
"875","RT @lonniestewart2: @greta What borders ? This is exactly why @realDonaldTrump is winning !!","2016-03-04 23:26:18",TRUE,NA,NA
"876","""Penises having somewhat fallen out of favor in public discourse, imagine my surprise when @realDonaldTrump...etc"" Opening of my editorial.","2016-03-04 23:22:58",FALSE,-87.6792685,42.0314251
"877","@greta What borders ? This is exactly why @realDonaldTrump is winning !!","2016-03-04 23:20:30",FALSE,-87.39527866,36.74727847
"878","@babengalsfan @ErinBrockovich @realDonaldTrump Well he is the POTUS...Think he would visit,address..oh wait..Obamacare is MORE important #BS","2016-03-04 23:19:57",FALSE,-90.3554929,38.4141953
"879","‚Äú@MSNBC: Jindal blames @RealDonaldTrump‚Äôs rise on Obama: https://t.co/p9SfwyILNm (Photo: Getty) https://t.co/2UE2Rgi4Pt‚Äù Of course &amp; La too?","2016-03-04 23:18:46",FALSE,-74.31564984,42.08821466
"880","RT @LunaVeg87: @realDonaldTrump Right, and if the sun is real, why is it getting dark? #sarcasm","2016-03-04 23:13:49",TRUE,NA,NA
"881","@trickcowboy @realDonaldTrump Oh, so funny. Wish this fit on a t shirt.","2016-03-04 23:05:54",FALSE,-86.38167234,39.61149432
"882","@ErinBrockovich @babengalsfan @realDonaldTrump No Trump supporter here but where was POTUS yesterday and what was he talking about? #hmmm","2016-03-04 23:00:01",FALSE,-90.3554562,38.4141543
"883","4 days ago, @Slate's @saletan argued that @POTUS didn't create @realDonaldTrump. The GOP‚Äôs opposition to Obama did. https://t.co/D67aWpxKFG","2016-03-04 22:37:26",FALSE,-116.503183,33.83323
"884","@realDonaldTrump please tell me this is just you punking America.  You have no real plan to make things better.","2016-03-04 22:35:38",FALSE,-98.5028557,29.5183676
"885","@fineout @guypbenson @FLGovScott @realDonaldTrump Just remember Rubio wants permanent Open borders.So does his biggest donor #CLUBFORGROWTH","2016-03-04 22:30:27",FALSE,-111.9284053,33.5307479
"886","@realDonaldTrump I blame the French for the silent s's in Arkansas and Illinois.","2016-03-04 21:57:04",FALSE,-73.9648203,40.7665609
"887","@realDonaldTrump no","2016-03-04 21:54:58",FALSE,-97.40018882,27.8091451
"888","@foxandfriends @realDonaldTrump Rubio's mother doesn't think his hands are so small.","2016-03-04 21:40:45",FALSE,-80.3383194,27.2701728
"889","@realDonaldTrump I think Rubio is on something. Call for a drug test.","2016-03-04 21:39:18",FALSE,-80.3383397,27.2701849
"890","@realDonaldTrump ..Please listen to this song on YouTube called TRUMP SONG THE BEST...This is your campaign song","2016-03-04 21:39:17",FALSE,-81.7964656,26.4300566
"891","See what you‚Äôre doing @realDonaldTrump https://t.co/8qxSH9kuIm","2016-03-04 21:35:51",FALSE,-71.11542924,42.36872584
"892","@HouseofCards @realDonaldTrump AND.....AN.....AXE! Run little @marcorubio run!","2016-03-04 21:35:49",FALSE,-79.39140232,43.64488392
"893","I have a secret to tell you all. I hire @realDonaldTrump to help me make coins disappear. His‚Ä¶ https://t.co/uRHWzkzzpz","2016-03-04 21:30:12",FALSE,-81.20067994,28.60190612
"894","After 2 episodes of season 4 of @HouseofCards clearly the @realDonaldTrump needs bigger hands","2016-03-04 21:28:43",FALSE,-79.39153521,43.64467989
"895","I don't know if you guys know this or not but, it's gonna be Yuge. @realdonaldtrump‚Ä¶ https://t.co/jUyQHzweVs","2016-03-04 21:25:21",FALSE,-81.5179,41.0732
"896","@tedcruz said wages are stagnant in America. @realDonaldTrump says wages are too high. #NeverTrump #PJNET","2016-03-04 21:16:57",FALSE,-67.97340557,46.68468468
"897","@loudobbsnews @realDonaldTrump @NBCNews He also had a d- rating, the venture failed and is being sued, not suitable to be POTUS","2016-03-04 21:14:05",FALSE,-121.32631044,38.76229322
"898","RT @LunaVeg87: @realDonaldTrump Right, and if the sun is real, why is it getting dark? #sarcasm","2016-03-04 21:14:01",TRUE,NA,NA
"899","@FoxNews @MittRomney @TeamCavuto @realDonaldTrump 
Romney talks tough now. It is so sad he didn't have the backbone to take on Obama","2016-03-04 21:10:20",FALSE,-124.1669842,47.0040333
"900","@KimCogbill @realDonaldTrump @RickyX29 @CreativeXwalk","2016-03-04 21:01:04",FALSE,-77.58392253,37.51463851
"901","@realdonaldtrump @ Detroit, Michigan https://t.co/CXP8ouMJWD","2016-03-04 20:57:58",FALSE,-83.0458,42.3314
"902","RT @LunaVeg87: @realDonaldTrump Right, and if the sun is real, why is it getting dark? #sarcasm","2016-03-04 20:49:33",TRUE,NA,NA
"903","Rush @Limbaugh claims no one thinks @realDonaldTrump is a racist. Despite a dad who marched in Klan rallies.","2016-03-04 20:48:39",FALSE,-86.79199307,33.4954955
"904","An awesome lead &gt;&gt; ""A National Descent Into @realDonaldTrump‚Äôs Pants"" https://t.co/SPKtojQzlH","2016-03-04 20:20:09",FALSE,-116.477738,33.845848
"905","Saying that @realDonaldTrump participates in 3rd grade theatrics is an insult to 3rd Graders","2016-03-04 20:12:51",FALSE,-71.0285186,42.2600001
"906","@DanScavino @ClassySnobbb @realDonaldTrump 
Cruz lies so much
We dont believe anything he says
Plus cruz suported by amnesty donors","2016-03-04 20:01:45",FALSE,-75.0708889,40.0172817
"907","@realDonaldTrump After watching soundbites from debate last night the GOP even looks more despicable. Not one of you is presidential. Gross","2016-03-04 20:00:25",FALSE,-112.13140154,33.67736208
"908","RT @RKMCPHERSON2014: Amen @realDonaldTrump @BernieSanders: If u can't afford2takecare of our veterans, then don't send them to war.  https:‚Ä¶","2016-03-04 20:00:23",TRUE,NA,NA
"909","@DanScavino @ClassySnobbb @realDonaldTrump @MELANIATRUMP @EricTrump @CLewandowski_ @michaelglassner @KeithSchiller45 TRUMP CARES ABT AM KIDS","2016-03-04 19:58:33",FALSE,-75.0708889,40.0172817
"910","RT @RKMCPHERSON2014: Amen @realDonaldTrump @BernieSanders: If u can't afford2takecare of our veterans, then don't send them to war.  https:‚Ä¶","2016-03-04 19:56:07",TRUE,NA,NA
"911","@CPAC @realDonaldTrump 
M.Joseph Hurley Construction
#MacroEconomics ...
#The Great Wall Of America
HundredYearPlan2016
Trump / TVA...
WATER","2016-03-04 19:44:58",FALSE,-79.6406687,43.5558215
"912","@PedroFerriz @realDonaldTrump ojala lo hiciera para que sufra un poco el pa√≠s vecino sin la fuerza laboral mexicana","2016-03-04 19:44:36",FALSE,-96.129008,19.1549164
"913","@realDonaldTrump 
NO OTHER CANDIDATE CARES ABT US
CRUZ WANTS MORE H1B
RUBIO WANTS AMNESTY
TRUMPS WANTS2SAVE OUR JOBS
THANK YOU
TRUMP2016","2016-03-04 19:33:18",FALSE,-75.0708889,40.0172817
"914","@realDonaldTrump","2016-03-04 19:31:29",FALSE,-84.5982664,39.129555
"915","@Diplomatyka y no lo niega el Imb... e  ignorante de @realDonaldTrump al asociarse descaradamete con los del KKK","2016-03-04 19:30:35",FALSE,-74.079075,40.7813901
"916","""@DonaldTrumpLA: Sickening!!!! Cruz needs to disavow closet homosexual @glennbeck !!! @realDonaldTrump https://t.co/OOsa3IU8oP"" A threat?","2016-03-04 19:28:13",FALSE,-79.082901,34.996851
"917","@LyonsCMW @RickCanton @realDonaldTrump @TheScotsman 
M.Joseph Hurley Construction
#Hadrans Wall...
Build By The RomansEngland
Keep Scots Out","2016-03-04 19:23:08",FALSE,-79.6405078,43.5559893
"918","RT @LunaVeg87: @realDonaldTrump Right, and if the sun is real, why is it getting dark? #sarcasm","2016-03-04 19:19:00",TRUE,NA,NA
"919","@realDonaldTrump U HIT IT ON THE HEAD
IM EVANGELICAL
I HATE LYING
THATS WHY https://t.co/257FodCj4n TRUMP
TRUMP ONLY ONE WHO CAN FIX USA","2016-03-04 19:17:31",FALSE,-75.0708889,40.0172817
"920","@Phibear94 @ktd101551 @BassmavMy @FoxBusiness @MittRomney @realDonaldTrump TALKING POINTS,talking points!PLZ have an original thought#Trump","2016-03-04 19:07:33",FALSE,-80.29105472,25.70352424
"921","@BradThor @realDonaldTrump @CPAC 
At least tell the truth.... Kansas rally would benefit him more","2016-03-04 19:05:14",FALSE,-104.99696373,39.54475434
"922","@Phibear94 @anythingbutdem @BassmavMy @MittRomney @realDonaldTrump BUT: Romney AND his pinky finger STILL COULDN'T GET ELECTED!!#AlwaysTrump","2016-03-04 19:05:11",FALSE,-80.29114263,25.70351159
"923","@weeklystandard @realDonaldTrump 
That's called any politician","2016-03-04 19:03:33",FALSE,-104.99696594,39.54475766
"924","@FoxBusiness @RepRibble @realDonaldTrump 
You won't be able to control him??","2016-03-04 19:02:14",FALSE,-104.99696594,39.54475766
"925","@JonHutson @MittRomney @realDonaldTrump But those #Dumpf supporters r tone deaf","2016-03-04 18:59:37",FALSE,-80.30019948,27.3009406
"926","@FoxNews cruz stop dick rideing. @realDonaldTrump.","2016-03-04 18:57:25",FALSE,-118.3559825,34.0322145
"927","Hell yes. Electrocute them too.  RT @Benross75: @realDonaldTrump @TeamTrumpAZ @CarmineZozzora (cont) https://t.co/ASN9fZoDrx","2016-03-04 18:39:21",FALSE,-85.92468,36.99099099
"928","Hey @realdonaldtrump, you guessed it, ""You're Fired!"" Haha! Look‚Ä¶ https://t.co/qWfF8XVnuD","2016-03-04 18:28:49",FALSE,-77.0365524,38.8976784
"929","If @realDonaldTrump had a normal Facebook, he‚Äôd accidentally share stuff like ‚Äú7 Easy Ways to Become POTUS‚Äùor ‚ÄúOreos: How many is too many?‚Äù","2016-03-04 18:24:39",FALSE,-97.6808547,38.5853212
"930","RT @jsipe2005: @ChuckNellis @realDonaldTrump  Trump doesn't give a shit about Vets, only himself. https://t.co/qF9zQytLSf","2016-03-04 18:17:24",TRUE,NA,NA
"931","@CPAC @realDonaldTrump Very disappointed that the RNC have revealed their true selves, ""they know what's good for us""","2016-03-04 17:56:53",FALSE,-100.7689387,41.1321108
"932","RT @jsipe2005: @ChuckNellis @realDonaldTrump  Trump doesn't give a shit about Vets, only himself. https://t.co/qF9zQytLSf","2016-03-04 17:53:30",TRUE,NA,NA
"933","RT @Elvisfan1976: @LadyLiberty1885 @realDonaldTrump Cruz is a liar and he steals votes + Cruz is a Freemason not Christian","2016-03-04 17:48:56",TRUE,NA,NA
"934","RT @jsipe2005: @ChuckNellis @realDonaldTrump  Trump doesn't give a shit about Vets, only himself. https://t.co/qF9zQytLSf","2016-03-04 17:45:07",TRUE,NA,NA
"935","@MBSugarcube @CPAC @realDonaldTrump Somebody needs to paint Trump as Frankenstein being shocked into life by the Kochs, Boehner,er.al.","2016-03-04 17:43:20",FALSE,-122.69096788,45.51540803
"936","RT @jsipe2005: @ChuckNellis @realDonaldTrump  Trump doesn't give a shit about Vets, only himself. https://t.co/qF9zQytLSf","2016-03-04 17:35:14",TRUE,NA,NA
"937","I hope you understand Mr. @realDonaldTrump your ancestors were not americans, you are a mad maniac!! https://t.co/u0iKCABYjP","2016-03-04 17:22:08",FALSE,-99.1622691,19.4389452
"938","@politico instead of firing shots @realDonaldTrump why isn't Mi Gov Snyder in jail for poisoning the water an act of terrorism?","2016-03-04 17:19:55",FALSE,-73.6189322,40.6832653
"939","@foxandfriends @realDonaldTrump Romney's Sports Authority to close 40 stores.  How can America vote with their wallet?  #BoycottRomney","2016-03-04 17:15:31",FALSE,-80.3071379,27.3051025
"940","@realDonaldTrump likes running for president, but he would hate being president #PresidentialElection","2016-03-04 17:10:06",FALSE,-71.0004201,42.2536753
"941","RT @jsipe2005: @ChuckNellis @realDonaldTrump  Trump doesn't give a shit about Vets, only himself. https://t.co/qF9zQytLSf","2016-03-04 16:51:59",TRUE,NA,NA
"942","@realDonaldTrump @chrislhayes Hey Chris- didn't see any White Hoods in crowed- did you? I also se a few ppl of color too.","2016-03-04 16:43:08",FALSE,-74.03155789,40.29837378
"943","@realDonaldTrump is not exposing America's failings. He is causing America to fail. His boundless ego will destroy us all.","2016-03-04 16:38:50",FALSE,-86.88133447,36.14462772
"944","RT @jsipe2005: @ChuckNellis @realDonaldTrump  Trump doesn't give a shit about Vets, only himself. https://t.co/qF9zQytLSf","2016-03-04 16:35:31",TRUE,NA,NA
"945","#TheView
Whether Republicans like it or not @realDonaldTrump is the best candidate besides @JohnKasich right now. The others blue it!","2016-03-04 16:18:36",FALSE,-80.863355,41.2456083
"946","Will someone tell @tedcruz  to stop trying to steal @realDonaldTrump suporters!Tired of hearing him beg. We r not going anywhere #Trump2016","2016-03-04 16:12:22",FALSE,-117.2691272,33.2398941
"947","I have to say: @realDonaldTrump is what true American Democracy is about. Voters get to choose who they want to be Pres, not the Parties!","2016-03-04 16:10:59",FALSE,-96.84180602,32.97297297
"948","#TheView
@JohnKasich is the only real candidate running right now. The others let @realDonaldTrump cause them 2 lose their Presidentialness","2016-03-04 16:09:52",FALSE,-80.863355,41.2456083
"949","#TheView
It's a smear campaign against @realDonaldTrump going on right now. Republicans don't wanna let the voters choose their nominee!","2016-03-04 16:06:39",FALSE,-80.863355,41.2456083
"950","Ucan measure the likeliness by the vitriol MT @Rasmussen_Poll: #GOP Voters @RealDonaldTrump Likely To Be Nominee https://t.co/WKg30gVz15","2016-03-04 15:58:16",FALSE,-118.2766832,34.5208778
"951","A vote for @realDonaldTrump is a vote against the corrupt. #Trump2016 #trumptrain https://t.co/GBxhtPCahQ","2016-03-04 15:53:16",FALSE,-117.2691862,33.2399374
"952","RT @jsipe2005: @ChuckNellis @realDonaldTrump  Trump doesn't give a shit about Vets, only himself. https://t.co/qF9zQytLSf","2016-03-04 15:40:09",TRUE,NA,NA
"953","@realDonaldTrump https://t.co/fqu7Qj19dB. They're afraid... Very afraid. I did the right thing. I early voted in FL for Trump #AlwaysTrump","2016-03-04 15:36:25",FALSE,-81.58773505,30.24529442
"954","RT @sueinwny: @IngrahamAngle @realDonaldTrump PLEASE Do Not Be Fooled by Romney Again,Remember He Praised Trump,IN 2012,Today VICIOUS HATE ‚Ä¶","2016-03-04 15:31:57",TRUE,NA,NA
"955","@realDonaldTrump trust me, LITERALLY NOBODY wants to hear/think about your disgusting (probably tiny) dick so how about you fuck off u twat","2016-03-04 15:24:30",FALSE,-80.0886302,32.8235672
"956","@DanScavino @NYTalk @realDonaldTrump and trump gave it to him","2016-03-04 15:23:58",FALSE,-82.7460361,27.9075191
"957","RT @jsipe2005: @ChuckNellis @realDonaldTrump  Trump doesn't give a shit about Vets, only himself. https://t.co/qF9zQytLSf","2016-03-04 15:20:37",TRUE,NA,NA
"958","@InGodIDoTrust @realDonaldTrump of course -they got their pockets full of $$","2016-03-04 15:19:07",FALSE,-87.39535695,36.74739892
"959","RT @jsipe2005: @ChuckNellis @realDonaldTrump  Trump doesn't give a shit about Vets, only himself. https://t.co/qF9zQytLSf","2016-03-04 15:17:37",TRUE,NA,NA
"960","RT @jsipe2005: @ChuckNellis @realDonaldTrump  Trump doesn't give a shit about Vets, only himself. https://t.co/qF9zQytLSf","2016-03-04 15:16:48",TRUE,NA,NA
"961","@realDonaldTrump Romney's Sports Authority to close 40 stores. How else can America vote with their wallet? #BoycottRomney","2016-03-04 15:16:10",FALSE,-80.3384504,27.2701221
"962","RT @realDonaldTrump: ""@HamishP95: @realDonaldTrump My Dad is thinking of voting for the first time ever for you. http://t.co/1u9qi8qUPc"" Gr‚Ä¶","2016-03-04 15:15:52",TRUE,NA,NA
"963","RT @jsipe2005: @ChuckNellis @realDonaldTrump  Trump doesn't give a shit about Vets, only himself. https://t.co/qF9zQytLSf","2016-03-04 15:15:37",TRUE,NA,NA
"964","RT @jsipe2005: @ChuckNellis @realDonaldTrump  Trump doesn't give a shit about Vets, only himself. https://t.co/qF9zQytLSf","2016-03-04 15:15:17",TRUE,NA,NA
"965","RT @jsipe2005: @ChuckNellis @realDonaldTrump  Trump doesn't give a shit about Vets, only himself. https://t.co/qF9zQytLSf","2016-03-04 15:13:37",TRUE,NA,NA
"966","RT @jsipe2005: @ChuckNellis @realDonaldTrump  Trump doesn't give a shit about Vets, only himself. https://t.co/qF9zQytLSf","2016-03-04 15:12:12",TRUE,NA,NA
"967","RT @jsipe2005: @ChuckNellis @realDonaldTrump  Trump doesn't give a shit about Vets, only himself. https://t.co/qF9zQytLSf","2016-03-04 15:11:46",TRUE,NA,NA
"968","RT @jsipe2005: @ChuckNellis @realDonaldTrump  Trump doesn't give a shit about Vets, only himself. https://t.co/qF9zQytLSf","2016-03-04 15:11:22",TRUE,NA,NA
"969","@charles_gaba @theonlyadult This is WHY @realDonaldTrump likes the #poorly educated! They ALWAYS vote against themselves! #NoTrump ever","2016-03-04 14:55:22",FALSE,-80.30031044,27.30109106
"970","@mileycirus_girl  @MattSpikeXXX @realDonaldTrump @chrishemsworth @jiadarola @MrStrokesXXXFan @Harry_Styles  S.O.S. Ì†ºÌΩÄ https://t.co/vxCON0RJp4","2016-03-04 14:55:16",FALSE,-118.24753827,34.00844524
"971","RT @realDonaldTrump: ""@HamishP95: @realDonaldTrump My Dad is thinking of voting for the first time ever for you. http://t.co/1u9qi8qUPc"" Gr‚Ä¶","2016-03-04 14:51:33",TRUE,NA,NA
"972","America, if  @realDonaldTrump becomes president... @ United States https://t.co/0u2QFYuY2c","2016-03-04 14:51:19",FALSE,-97,38
"973","@realDonaldTrump Donald please stop with the insults! be the bigger person ""I want to know how you going to fix America!","2016-03-04 14:41:39",FALSE,-97.8029358,30.1759967
"974","RT @sueinwny: @Rndgns @consBrand @seanhannity @larryelder @realDonaldTrump @megynkelly NO ONE calls Out Gov Kasich,MEDICAID expands,Raising‚Ä¶","2016-03-04 14:30:16",TRUE,NA,NA
"975","Had #Romney attacked #Obama w/ the same passion he showed attacking .@realdonaldtrump he might not be such a loser.","2016-03-04 14:29:10",FALSE,-117.19327667,32.73873874
"976","RT @LunaVeg87: @realDonaldTrump Right, and if the sun is real, why is it getting dark? #sarcasm","2016-03-04 14:28:26",TRUE,NA,NA
"977","RT @LunaVeg87: @realDonaldTrump Right, and if the sun is real, why is it getting dark? #sarcasm","2016-03-04 14:16:13",TRUE,NA,NA
"978","RT @LunaVeg87: @realDonaldTrump Right, and if the sun is real, why is it getting dark? #sarcasm","2016-03-04 14:16:04",TRUE,NA,NA
"979","RT @hallmanreport: .@Writer61 @realDonaldTrump Who can blame him? Between orange skin, tiny hands, and bad wig, he really is an Oompa Loomp‚Ä¶","2016-03-04 14:08:56",TRUE,NA,NA
"980",".@Writer61 @realDonaldTrump Who can blame him? Between orange skin, tiny hands, and bad wig, he really is an Oompa Loompa. #TinyHands","2016-03-04 14:08:33",FALSE,-75.18161226,39.95730959
"981","RT @joanie109: @dodgr007 @loveisus6 @realDonaldTrump the murderers enabled his murder.#HC2016","2016-03-04 13:58:52",TRUE,NA,NA
"982","@CNN @realDonaldTrump small pudgy hands Donald they are not powerful!! Try as you may there is only one way to shut this down.
Show us!!!","2016-03-04 13:58:47",FALSE,-116.04759,53.57372
"983","RT @joanie109: @SWNID @loveisus6 @realDonaldTrump many were.  Economy growing, US industry coming https://t.co/WgFRj6UCSl ruins economy DEM‚Ä¶","2016-03-04 13:55:43",TRUE,NA,NA
"984","@dodgr007 @loveisus6 @realDonaldTrump the murderers enabled his murder.#HC2016","2016-03-04 13:55:07",FALSE,-89.77152961,30.29603436
"985","@SWNID @loveisus6 @realDonaldTrump many were.  Economy growing, US industry coming https://t.co/WgFRj6UCSl ruins economy DEMS fix it. #HC","2016-03-04 13:54:35",FALSE,-89.77154148,30.29613316
"986","@realDonaldTrump  Propaganda radio Anti Trump has reached Lake City Fl And she is RIGHT 'WE DO think SHE is a FOOL'  ! 
‚òÜ TRUMP 2016 ‚òÜ !","2016-03-04 13:54:25",FALSE,-82.5639353,30.1584962
"987","@realDonaldTrump AFTER FEW TWEETS SABOTAGIST SHUTS OFF ABILITY 2 TWEET &amp; RETRIEVE NEW TWEETS 4 MOST HRS/DAY‚ùó2 WKS NOW‚ùóNEEDS INVESTIGATION‚ùó‚ùó‚ùó","2016-03-04 13:50:30",FALSE,-70.342991,43.6228955
"988","@realDonaldTrump 
@MittRomney 
I take politics seriously. For months I mourned the loss of Romney in'12.  Today, I regret that silliness!","2016-03-04 13:41:07",FALSE,-115.1539577,36.1454756
"989","@realDonaldTrump UR ENORMOUS FAITH REVIVES AMERICA'S ONCE FAMOUS FAITH &amp; ENERGY‚ùóFOLKS LOVE U 4 UR GREAT COURAGE 2 CONFRONT DISHONEST MEDIA‚ùó‚ùó","2016-03-04 13:32:26",FALSE,-70.3434593,43.6228324
"990","@realDonaldTrump 
@MittRomney  @gop
If Romney loved America that much what the heck he did giving her to #Obama in 2012
Rigged? NoGuts2Fight","2016-03-04 13:31:24",FALSE,-115.1539574,36.1455024
"991","@ChuckNellis @realDonaldTrump  Trump doesn't give a shit about Vets, only himself. https://t.co/qF9zQytLSf","2016-03-04 13:27:08",FALSE,-93.4720801,45.0907209
"992","RT @realDonaldTrump: ""@HamishP95: @realDonaldTrump My Dad is thinking of voting for the first time ever for you. http://t.co/1u9qi8qUPc"" Gr‚Ä¶","2016-03-04 13:26:37",TRUE,NA,NA
"993","@realDonaldTrump","2016-03-04 13:21:13",FALSE,-116.04763616,53.57364516
"994","Lmao @bobbyjindal in @nyt blaming Obama for gop Frankenstein @realdonaldtrump even. #whynot","2016-03-04 13:20:57",FALSE,-73.9821486,40.74589234
"995","@Geraldanthro @realDonaldTrump she looks totally dissatisfied moron","2016-03-04 13:19:53",FALSE,-116.04758,53.57372
"996","@realDonaldTrump ""TRUMP &amp; FRIENDS"" HAVE HEART-FELT LOVE 2 MAKE SURE FOLKS GET REAL TRUTH‚ùóMUST CONFRONT LYING MEDIA-POLITICIANS ON THE SPOT‚ùó‚ùó","2016-03-04 13:18:19",FALSE,-70.3433067,43.6241009
"997","@CNNPolitics @megynkelly @realDonaldTrump who are these people voting for Donald Duck??
I don't get it Ì†ΩÌ∏û","2016-03-04 13:16:29",FALSE,-116.04759,53.57372
"998","@foxnewspolitics Chris Wallace since ur so good w numbers, why aren't u worth $10b like @realDonaldTrump who took $1m &amp; turned it into $10b?","2016-03-04 13:16:01",FALSE,-73.6485859,40.6584758
"999","@realDonaldTrump why shld we the ppl be afraid of govt? Shldnt it be the other way around? Tired of crooked for sale pols! Trump2016","2016-03-04 13:11:48",FALSE,-73.6868973,40.6577431
"1000","@realDonaldTrump we the ppl r going2fight2 change the economic future for the better for all Americans, we are going2make our voices heard!","2016-03-04 13:10:17",FALSE,-73.7181209,40.6651169
"1001","RT @0JANETCOOLEY0: @realDonaldTrump ""TRUMP &amp; FRIENDS"" NOT TAUNTED‚ùóJUST EMBARRASSED 4 VAIN EVIL CONDENMING OF TRUMP BY LOSERS ROMNEY-FOX-RUB‚Ä¶","2016-03-04 13:09:01",TRUE,NA,NA
"1002","@realDonaldTrump FOX SAID TRUMP WAS RATTLED‚ùóNOT SO‚ùó""TRUMP &amp; FRIENDS"" JUST EMBARRASSED 4 VAIN EVIL LOSERS ROMNEY-FOX-RUBIO-CRUZ-KASICK-GOP‚ùó‚ùó‚ùó","2016-03-04 13:08:43",FALSE,-70.343349,43.6240499
"1003","@realDonaldTrump we the ppl are done voting for lame ducks like @MittRomney, Rubio etals we will make our vote count for Trump 2016!","2016-03-04 13:08:27",FALSE,-73.7518531,40.6704139
"1004","RT @RKMCPHERSON2014: @realDonaldTrump we the ppl now see it does not matter what side of the aisle(Democrat/GOP) they all feed from the sam‚Ä¶","2016-03-04 13:07:24",TRUE,NA,NA
"1005","@realDonaldTrump we see the establishment anointing certain pols &amp; the dishonest media outlets repeating their message2try2 indoctrinate us!","2016-03-04 13:06:38",FALSE,-73.777389,40.7038902
"1006","RT @sueinwny: @Rndgns @consBrand @seanhannity @larryelder @realDonaldTrump @megynkelly NO ONE calls Out Gov Kasich,MEDICAID expands,Raising‚Ä¶","2016-03-04 13:05:05",TRUE,NA,NA
"1007","@realDonaldTrump the dishonest media is trying2 manipulate slow learners, uninformed voters, unions etals to vote for sale pols!","2016-03-04 13:03:36",FALSE,-73.8022899,40.7013908
"1008","RT @RKMCPHERSON2014: @realDonaldTrump the dishonest media beholden 2 their owners r trying2manipulate we the ppl2 so that the horn of plent‚Ä¶","2016-03-04 13:02:28",TRUE,NA,NA
"1009","@realDonaldTrump the dishonest media beholden 2 their owners r trying2manipulate we the ppl2 so that the horn of plenty remains w them!","2016-03-04 13:01:16",FALSE,-73.8096884,40.7002824
"1010","@realDonaldTrump we the ppl now see it does not matter what side of the aisle(Democrat/GOP) they all feed from the same trough!","2016-03-04 12:57:13",FALSE,-73.8178881,40.6989935
"1011","@realDonaldTrump we r tired of our govt being purchased by corps,globalists etals 2ensure they receive favorable legislation/court decisions","2016-03-04 12:55:38",FALSE,-73.8371896,40.7152937
"1012","@realDonaldTrump VAIN FRAIL LOSERS TAUNTED &amp; CONDEMNED JESUS LIKE ROMNEY-FOX-RUBIO-CRUZ-KASICK-GOP TAUNTS SOFT-SPOKEN REAL CHRISTIAN TRUMP‚ùó‚ùó","2016-03-04 12:54:15",FALSE,-70.3441267,43.6248578
"1013","@realDonaldTrump democracy has become a luxury that is traded on the open MKT by for sale pols in Congress, the judicial system etals","2016-03-04 12:52:07",FALSE,-73.8549863,40.7234979
"1014","The more the dishonest liberal &amp; GOP establishment team up2attack @POTUS  @realDonaldTrump 2016 the more we the ppl are dedicated to him!","2016-03-04 12:49:49",FALSE,-73.8846018,40.7341298
"1015","@MittRomney why dnt u step in2the GOP race for @POTUS so that @realDonaldTrump can slaughter u like @BarackObama did in 2012?","2016-03-04 12:46:50",FALSE,-73.9110339,40.7505952
"1016","@realDonaldTrump ""TRUMP &amp; FRIENDS"" NOT TAUNTED‚ùóJUST EMBARRASSED 4 VAIN EVIL CONDENMING OF TRUMP BY LOSERS ROMNEY-FOX-RUBIO-CRUZ-KASICK-GOP‚ùó‚ùó","2016-03-04 12:44:54",FALSE,-70.3434298,43.6241202
"1017","@MyPresidentme @realDonaldTrump https://t.co/Suvgos0yNH","2016-03-04 12:40:18",FALSE,-81.47860067,29.63236974
"1018","@camefromempires @realDonaldTrump whatever!! more conspiracy theories for idiots","2016-03-04 12:38:51",FALSE,-116.04759,53.57372
"1019","@realDonaldTrump TRUMP COLLEGE BEST‚ùóLAZY STUDENTS=LOSERS‚ùóUR LAW IS FAIR 2 EMPLOYERS &amp; FOLKS‚ùóROMNEY-FOX-RUBIO-CRUZ-KASICK-GOP=FRAIL LOSERS‚ùó‚ùó‚ùó","2016-03-04 12:37:35",FALSE,-70.3432834,43.6240866
"1020","@realDonaldTrump @SirHatchporch let's face it anyone who says anything negative about you is a loser","2016-03-04 12:37:13",FALSE,-116.0474514,53.5743138
"1021","@MetroPhilly @realDonaldTrump proof that none of those clowns should be president","2016-03-04 12:16:16",FALSE,-79.52510338,40.82095513
